
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-1.97266,4.08594,-3.08771,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,4,100000004,
1.19922,-2.34375,-0.123489,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,5,100000005,
-2.5,-0.742188,-1.55027,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,0,100000000,
-1.67969,0.3125,-1.31287,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000001,
2.11328,-0.414063,-1.72241,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
-1.53125,-0.9375,-2.39821,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
