
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.17044,um,Cell,1,TVC,0,
6.11019,um,Cell,1,TVC,1,
6.55726,um,Cell,1,TVC,2,
7.03796,um,Cell,1,TVC,3,
9.25688,um,Cell,1,ATM,4,
9.70907,um,Cell,1,ATM,5,
