
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.638811,,Nucleus,1,TVC,0,100000000,
0.621958,,Nucleus,1,TVC,1,100000001,
0.649676,,Nucleus,1,TVC,2,100000002,
0.650937,,Nucleus,1,TVC,3,100000003,
0.656893,,Nucleus,1,ATM,4,100000004,
0.639563,,Nucleus,1,ATM,5,100000005,
