
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38068.4,25102.6,181.318,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
38035.5,25083.8,183.45,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
38106.2,25176.2,165.392,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
38112.2,25166.3,164.863,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
38109.5,25159,167.377,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
38099.5,25170.2,166.44,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
