
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1342.35,um^3,Cell,1,TVC,0,
814.062,um^3,Cell,1,TVC,1,
1199.97,um^3,Cell,1,TVC,2,
1817.42,um^3,Cell,1,TVC,3,
5742.02,um^3,Cell,1,ATM,4,
5752.04,um^3,Cell,1,ATM,5,
