
Cell Ellipsoid Axis B
 ==================== 
Cell Ellipsoid Axis B X,Cell Ellipsoid Axis B Y,Cell Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.122398,-0.000806784,-0.992481,um,Cell,Cell Ellipsoid Axis B,1,ATM,4,
-0.0904484,-0.00815659,-0.995868,um,Cell,Cell Ellipsoid Axis B,1,ATM,5,
0.159038,-0.205606,-0.965626,um,Cell,Cell Ellipsoid Axis B,1,TVC,0,
-0.110309,0.0280414,0.993502,um,Cell,Cell Ellipsoid Axis B,1,TVC,1,
0.775546,0.602355,0.188936,um,Cell,Cell Ellipsoid Axis B,1,TVC,2,
0.969943,0.167578,0.176434,um,Cell,Cell Ellipsoid Axis B,1,TVC,3,
