
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38067.8,25102.2,181.32,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,4,
38036.7,25084.6,182.687,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,5,
38106,25176,165.198,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
38111.7,25166.2,165.016,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
38109.5,25159.3,166.875,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
38099.9,25170.6,165.959,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
