
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.22406,um,Nucleus,1,TVC,0,100000000,
3.58321,um,Nucleus,1,TVC,2,100000002,
2.67166,um,Nucleus,1,TVC,4,100000004,
2.59,um,Nucleus,1,TVC,5,100000005,
4.27132,um,Nucleus,1,ATM,8,100000008,
5.16042,um,Nucleus,1,ATM,11,100000011,
