
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.86538,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,8,100000008,
3.53607,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,11,100000011,
4.1812,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
1.97737,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
2.97666,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
3.95729,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
