
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.0934,8.41654,11.9801,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,8,100000008,
6.78288,10.6582,11.6708,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,11,100000011,
3.81051,4.47844,7.77433,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
4.8152,7.45147,8.19358,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
5.01714,5.21796,7.93144,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
3.87905,5.17411,7.61736,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
