
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.433594,-0.640625,-1.69742,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,8,100000008,
-2.10938,1.03125,-2.64403,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,11,100000011,
-2.13281,-3.32813,-1.36276,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,0,100000000,
-1.73438,-0.402344,-0.86026,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
-1.74609,-1.76172,-1.6456,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000004,
-2.03906,-3.35547,0.493134,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000005,
