
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.24515,um,Nucleus,1,TVC,0,100000000,
2.72772,um,Nucleus,1,TVC,2,100000002,
2.91793,um,Nucleus,1,TVC,4,100000004,
3.87613,um,Nucleus,1,TVC,5,100000005,
5.28257,um,Nucleus,1,ATM,8,100000008,
4.61573,um,Nucleus,1,ATM,11,100000011,
