
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.453056,,Cell,1,TVC,0,
0.356769,,Cell,1,TVC,2,
0.432364,,Cell,1,TVC,4,
0.393758,,Cell,1,TVC,5,
0.38496,,Cell,1,ATM,8,
0.334988,,Cell,1,ATM,11,
