
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.90547,um,Cell,1,TVC,0,
10.8127,um,Cell,1,TVC,2,
6.58077,um,Cell,1,TVC,4,
9.63447,um,Cell,1,TVC,5,
12.0559,um,Cell,1,ATM,8,
9.82583,um,Cell,1,ATM,11,
