
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
4.67348,um,Cell,Image 1,1,TVC,0,
5.09834,um,Cell,Image 1,1,TVC,2,
6.79779,um,Cell,Image 1,1,TVC,4,
1.98828,um,Cell,Image 1,1,TVC,5,
2.1243,um,Cell,Image 1,1,ATM,8,
0,um,Cell,Image 1,1,ATM,11,
