
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1777.3,um^2,Cell,1,TVC,0,
3271.83,um^2,Cell,1,TVC,2,
1495.9,um^2,Cell,1,TVC,4,
2366.8,um^2,Cell,1,TVC,5,
4161.18,um^2,Cell,1,ATM,8,
4529.62,um^2,Cell,1,ATM,11,
