
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
72.196,um^3,Nucleus,1,TVC,0,100000000,
144.118,um^3,Nucleus,1,TVC,2,100000002,
106.358,um^3,Nucleus,1,TVC,4,100000004,
72.6757,um^3,Nucleus,1,TVC,5,100000005,
394.354,um^3,Nucleus,1,ATM,8,100000008,
421.423,um^3,Nucleus,1,ATM,11,100000011,
