
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
2148.54,um^3,Cell,1,TVC,0,
3750.08,um^3,Cell,1,TVC,2,
1546.68,um^3,Cell,1,TVC,4,
2675.23,um^3,Cell,1,TVC,5,
6028.69,um^3,Cell,1,ATM,8,
5557.89,um^3,Cell,1,ATM,11,
