
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.15616,um,Cell,1,TVC,1,
7.96076,um,Cell,1,TVC,2,
8.84675,um,Cell,1,ATM,3,
9.54998,um,Cell,1,ATM,4,
