
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.76657,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,5,100000004,
2.66485,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,6,100000005,
1.89956,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000000,
1.84461,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000001,
1.95929,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000002,
1.56164,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000003,
