
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.389166,,Cell,1,TVC,1,
0.435812,,Cell,1,TVC,2,
0.269323,,Cell,1,TVC,3,
0.3387,,Cell,1,TVC,4,
0.219761,,Cell,1,ATM,5,
0.202635,,Cell,1,ATM,6,
