
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.478029,,Cell,1,TVC,1,
0.38804,,Cell,1,TVC,2,
0.351115,,Cell,1,TVC,3,
0.352141,,Cell,1,TVC,4,
0.769241,,Cell,1,ATM,5,
0.792467,,Cell,1,ATM,6,
