
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33721.2,39419.9,35.2112,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,5,
33706.1,39455.6,41,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,6,
33656.4,39496.5,-0.481068,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
33639.2,39489.8,4.68767,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
33660.5,39489.5,4.7159,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
33648.6,39486,6.34978,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
