
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
38052,25093.2,182.369,um,Surface,Position,1,ATMgroup,4,
38105.6,25168.6,166.127,um,Surface,Position,1,TVCgroup,0,
