
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0207788,-0.0329283,-0.999242,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.867904,0.456871,-0.194964,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
