
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
87.75,52.25,22.8913,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
27.2617,37.2012,16.1087,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
