
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.866356,-0.498239,0.0344341,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.477535,-0.875469,0.07426,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
