
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.140647,-0.249825,-0.958022,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.651073,-0.623275,0.433165,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
