
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38847,51482.6,6.29228,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
38849.5,51430.9,1.70349,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
