
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
50.2457,um,Surface,1,ATMgroup,0,
19.1197,um,Surface,1,TVCgroup,2,
