
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43446.9,78416,186.552,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
43404.3,78343.4,157.886,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
