
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0455974,-0.0590232,-0.997215,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.903589,-0.127723,0.408918,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
