
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
57.3361,um,Surface,1,ATMgroup,0,
16.1912,um,Surface,1,TVCgroup,2,
