
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
43448.6,78417.5,187.075,um,Surface,Position,1,ATMgroup,0,
43404.6,78344,158.926,um,Surface,Position,1,TVCgroup,2,
