
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.8672,22.6953,70.0708,um,Surface,BoundingBoxOO Length,1,ATMgroup,2,
12.5898,26.25,32.4248,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
