
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35137.2,61017.8,57.9839,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,2,
35160.2,61026.5,44.9222,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
