
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
34.4767,um,Surface,1,ATMgroup,0,
13.4571,um,Surface,1,TVCgroup,1,
