
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
37077,90246.5,71.1349,um,Surface,Position,1,ATMgroup,0,
37041.4,90213.5,104.324,um,Surface,Position,1,TVCgroup,1,
