
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37077.2,90246.8,71.0656,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
37041.8,90213,104.3,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,1,
