
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37076.6,90246.2,70.3561,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
37041.3,90213.8,103.442,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,1,
