
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
43364.7,38790.3,74.3192,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
43380.8,38852.4,55.3113,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
