
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
97.6836,35.5,25.0106,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
21.2969,42.8789,38.5757,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
