
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
57.3672,48.8125,20.3473,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
32.9375,34.0547,16.9561,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
