
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.8272,um,Surface,1,TVCgroup,0,
11.7392,um,Surface,1,ATMgroup,4,
