
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45495.2,47224.6,118.547,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
45509.6,47304.4,115.958,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
