
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
17.1285,um,Surface,1,TVCgroup,0,
38.3394,um,Surface,1,ATMgroup,4,
