
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.5848,um,Surface,1,ATMgroup,0,
12.4246,um,Surface,1,TVCgroup,2,
