
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
60.2095,um,Surface,1,ATMgroup,0,
18.7111,um,Surface,1,TVCgroup,2,
