
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42027.1,73892.4,-54.0495,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
41971.9,73805.8,-29.4686,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
