
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.428123,-0.891181,-0.150026,um,Surface,Ellipsoid Axis C,1,ATM,6,
-0.309728,-0.844715,0.436493,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
