
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.5006,12.2578,30.2227,um,Surface,BoundingBoxOO Length,1,ATM,6,
19.5471,25.207,29.2305,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
