
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.643961,,Nucleus,1,ATM,0,100000000,
0.635781,,Nucleus,1,ATM,1,100000001,
0.643746,,Nucleus,1,TVC,2,100000002,
0.558651,,Nucleus,1,TVC,3,100000003,
0.628739,,Nucleus,1,TVC,4,100000004,
