
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38412.1,80026.6,31.9808,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
38444.6,80022.1,35.0096,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
38372.3,79994.6,43.4124,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
38376.9,80000.7,49.5676,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
38373.2,79988.4,54.326,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
