
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36496.8,68041.3,-8.27026,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
36531.8,68086.8,16.0649,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
