
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36496.3,68042.9,-8.89836,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
36532.4,68086.3,15.1176,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
