
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
36496.5,68042.1,-8.30797,um,Surface,Position,1,ATMgroup,4,
36531.6,68087.3,16.5338,um,Surface,Position,1,TVCgroup,0,
