
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.102493,-0.138488,-0.985046,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.490861,-0.632345,0.599329,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
