
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.3252,20.3086,64.707,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
14.2891,28.02,35.9922,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
