
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.23014,um,Nucleus,1,TVC,0,100000000,
2.25633,um,Nucleus,1,TVC,1,100000001,
2.95227,um,Nucleus,1,TVC,2,100000002,
2.84996,um,Nucleus,1,TVC,3,100000003,
2.63481,um,Nucleus,1,ATM,4,100000004,
3.33942,um,Nucleus,1,ATM,5,100000005,
