
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.418571,,Nucleus,1,TVC,0,100000000,
0.388038,,Nucleus,1,TVC,1,100000001,
0.303888,,Nucleus,1,TVC,2,100000002,
0.322482,,Nucleus,1,TVC,3,100000003,
0.63126,,Nucleus,1,ATM,4,100000004,
0.431786,,Nucleus,1,ATM,5,100000005,
