
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.54943,11.3198,13.9146,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,4,100000004,
6.48917,10.0575,15.2306,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,5,100000005,
4.29051,5.57249,6.54591,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
4.54274,5.51179,7.57644,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
5.98736,6.62755,9.39845,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
5.81119,6.77388,9.2093,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
