
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
3.26237,um,Nucleus,1,TVC,0,100000000,
3.56757,um,Nucleus,1,TVC,1,100000001,
4.61165,um,Nucleus,1,TVC,2,100000002,
4.63459,um,Nucleus,1,TVC,3,100000003,
7.11664,um,Nucleus,1,ATM,4,100000004,
7.43601,um,Nucleus,1,ATM,5,100000005,
