
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
815.393,um^3,Cell,1,TVC,0,
1051.49,um^3,Cell,1,TVC,1,
1990.43,um^3,Cell,1,TVC,2,
1747.39,um^3,Cell,1,TVC,3,
5411.53,um^3,Cell,1,ATM,4,
4773.38,um^3,Cell,1,ATM,5,
