
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.81742,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,4,100000004,
1.93402,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,5,100000005,
2.01648,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
2.46197,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
3.70163,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
3.03485,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
